2025-08-18 19:32:45,946 - INFO - Record Flushed - St:2025-08-18 19:32:45 Et:2025-08-18 19:32:45 Rt:0.07 for 95/10/15: Adults 401, Children 100, Families 127, Total 501
2025-08-18 19:32:46,010 - INFO - Record Flushed - St:2025-08-18 19:32:45 Et:2025-08-18 19:32:46 Rt:0.06 for 95/10/17: Adults 406, Children 97, Families 138, Total 503
2025-08-18 19:32:46,074 - INFO - Record Flushed - St:2025-08-18 19:32:46 Et:2025-08-18 19:32:46 Rt:0.06 for 95/10/15: Adults 394, Children 106, Families 125, Total 500
2025-08-18 19:32:46,152 - INFO - Record Flushed - St:2025-08-18 19:32:46 Et:2025-08-18 19:32:46 Rt:0.08 for 95/10/21: Adults 400, Children 101, Families 134, Total 501
2025-08-18 19:32:46,215 - INFO - Record Flushed - St:2025-08-18 19:32:46 Et:2025-08-18 19:32:46 Rt:0.06 for 95/10/25: Adults 382, Children 119, Families 126, Total 501
2025-08-18 19:32:46,279 - INFO - Record Flushed - St:2025-08-18 19:32:46 Et:2025-08-18 19:32:46 Rt:0.06 for 95/10/23: Adults 402, Children 100, Families 134, Total 502
2025-08-18 19:32:46,343 - INFO - Record Flushed - St:2025-08-18 19:32:46 Et:2025-08-18 19:32:46 Rt:0.06 for 95/10/29: Adults 424, Children 79, Families 139, Total 503
2025-08-18 19:32:46,413 - INFO - Record Flushed - St:2025-08-18 19:32:46 Et:2025-08-18 19:32:46 Rt:0.07 for 95/11/06: Adults 386, Children 115, Families 123, Total 501
2025-08-18 19:32:46,477 - INFO - Record Flushed - St:2025-08-18 19:32:46 Et:2025-08-18 19:32:46 Rt:0.06 for 95/11/07: Adults 405, Children 96, Families 127, Total 501
2025-08-18 19:32:46,543 - INFO - Record Flushed - St:2025-08-18 19:32:46 Et:2025-08-18 19:32:46 Rt:0.07 for 95/11/11: Adults 393, Children 109, Families 124, Total 502
