2025-08-18 20:36:15,332 - INFO - Record Flushed - St:2025-08-18 20:36:15 Et:2025-08-18 20:36:15 Rt:0.07 for 95/09/29: Adults 406, Children 95, Families 139, Total 501
2025-08-18 20:36:15,395 - INFO - Record Flushed - St:2025-08-18 20:36:15 Et:2025-08-18 20:36:15 Rt:0.06 for 95/09/28: Adults 401, Children 100, Families 133, Total 501
2025-08-18 20:36:15,469 - INFO - Record Flushed - St:2025-08-18 20:36:15 Et:2025-08-18 20:36:15 Rt:0.07 for 95/09/25: Adults 402, Children 98, Families 138, Total 500
2025-08-18 20:36:15,535 - INFO - Record Flushed - St:2025-08-18 20:36:15 Et:2025-08-18 20:36:15 Rt:0.07 for 95/10/01: Adults 397, Children 103, Families 137, Total 500
2025-08-18 20:36:15,605 - INFO - Record Flushed - St:2025-08-18 20:36:15 Et:2025-08-18 20:36:15 Rt:0.07 for 95/10/08: Adults 398, Children 103, Families 125, Total 501
2025-08-18 20:36:15,678 - INFO - Record Flushed - St:2025-08-18 20:36:15 Et:2025-08-18 20:36:15 Rt:0.07 for 95/10/10: Adults 402, Children 98, Families 130, Total 500
2025-08-18 20:36:15,747 - INFO - Record Flushed - St:2025-08-18 20:36:15 Et:2025-08-18 20:36:15 Rt:0.07 for 95/10/18: Adults 393, Children 107, Families 125, Total 500
2025-08-18 20:36:15,816 - INFO - Record Flushed - St:2025-08-18 20:36:15 Et:2025-08-18 20:36:15 Rt:0.07 for 95/10/23: Adults 384, Children 116, Families 132, Total 500
2025-08-18 20:36:15,890 - INFO - Record Flushed - St:2025-08-18 20:36:15 Et:2025-08-18 20:36:15 Rt:0.07 for 95/10/24: Adults 414, Children 86, Families 140, Total 500
2025-08-18 20:36:15,962 - INFO - Record Flushed - St:2025-08-18 20:36:15 Et:2025-08-18 20:36:15 Rt:0.07 for 95/10/25: Adults 396, Children 104, Families 131, Total 500
2025-08-18 20:36:16,027 - INFO - Record Flushed - St:2025-08-18 20:36:15 Et:2025-08-18 20:36:16 Rt:0.06 for 95/10/22: Adults 410, Children 91, Families 133, Total 501
2025-08-18 20:36:16,092 - INFO - Record Flushed - St:2025-08-18 20:36:16 Et:2025-08-18 20:36:16 Rt:0.06 for 95/10/24: Adults 409, Children 91, Families 138, Total 500
2025-08-18 20:36:16,154 - INFO - Record Flushed - St:2025-08-18 20:36:16 Et:2025-08-18 20:36:16 Rt:0.06 for 95/10/21: Adults 402, Children 99, Families 130, Total 501
2025-08-18 20:36:16,223 - INFO - Record Flushed - St:2025-08-18 20:36:16 Et:2025-08-18 20:36:16 Rt:0.07 for 95/10/20: Adults 398, Children 102, Families 130, Total 500
2025-08-18 20:36:16,289 - INFO - Record Flushed - St:2025-08-18 20:36:16 Et:2025-08-18 20:36:16 Rt:0.07 for 95/10/23: Adults 406, Children 94, Families 135, Total 500
2025-08-18 20:36:16,353 - INFO - Record Flushed - St:2025-08-18 20:36:16 Et:2025-08-18 20:36:16 Rt:0.06 for 95/10/27: Adults 376, Children 125, Families 133, Total 501
2025-08-18 20:36:16,417 - INFO - Record Flushed - St:2025-08-18 20:36:16 Et:2025-08-18 20:36:16 Rt:0.06 for 95/11/03: Adults 397, Children 104, Families 134, Total 501
2025-08-18 20:36:16,483 - INFO - Record Flushed - St:2025-08-18 20:36:16 Et:2025-08-18 20:36:16 Rt:0.07 for 95/11/03: Adults 391, Children 109, Families 142, Total 500
2025-08-18 20:36:16,552 - INFO - Record Flushed - St:2025-08-18 20:36:16 Et:2025-08-18 20:36:16 Rt:0.07 for 95/11/08: Adults 403, Children 97, Families 126, Total 500
2025-08-18 20:36:16,619 - INFO - Record Flushed - St:2025-08-18 20:36:16 Et:2025-08-18 20:36:16 Rt:0.07 for 95/11/09: Adults 403, Children 98, Families 130, Total 501
2025-08-18 20:36:16,683 - INFO - Record Flushed - St:2025-08-18 20:36:16 Et:2025-08-18 20:36:16 Rt:0.06 for 95/11/12: Adults 391, Children 111, Families 137, Total 502
2025-08-18 20:36:16,749 - INFO - Record Flushed - St:2025-08-18 20:36:16 Et:2025-08-18 20:36:16 Rt:0.07 for 95/11/11: Adults 401, Children 99, Families 138, Total 500
2025-08-18 20:36:16,819 - INFO - Record Flushed - St:2025-08-18 20:36:16 Et:2025-08-18 20:36:16 Rt:0.07 for 95/11/16: Adults 414, Children 86, Families 132, Total 500
2025-08-18 20:36:16,885 - INFO - Record Flushed - St:2025-08-18 20:36:16 Et:2025-08-18 20:36:16 Rt:0.07 for 95/11/17: Adults 385, Children 118, Families 135, Total 503
2025-08-18 20:36:16,955 - INFO - Record Flushed - St:2025-08-18 20:36:16 Et:2025-08-18 20:36:16 Rt:0.07 for 95/11/16: Adults 409, Children 91, Families 134, Total 500
2025-08-18 20:36:17,024 - INFO - Record Flushed - St:2025-08-18 20:36:16 Et:2025-08-18 20:36:17 Rt:0.07 for 95/11/15: Adults 387, Children 113, Families 118, Total 500
2025-08-18 20:36:17,103 - INFO - Record Flushed - St:2025-08-18 20:36:17 Et:2025-08-18 20:36:17 Rt:0.08 for 95/11/19: Adults 394, Children 107, Families 133, Total 501
2025-08-18 20:36:17,173 - INFO - Record Flushed - St:2025-08-18 20:36:17 Et:2025-08-18 20:36:17 Rt:0.07 for 95/11/21: Adults 381, Children 120, Families 132, Total 501
2025-08-18 20:36:17,240 - INFO - Record Flushed - St:2025-08-18 20:36:17 Et:2025-08-18 20:36:17 Rt:0.07 for 95/11/18: Adults 381, Children 122, Families 124, Total 503
2025-08-18 20:36:17,314 - INFO - Record Flushed - St:2025-08-18 20:36:17 Et:2025-08-18 20:36:17 Rt:0.07 for 95/11/21: Adults 409, Children 92, Families 132, Total 501
2025-08-18 20:36:17,380 - INFO - Record Flushed - St:2025-08-18 20:36:17 Et:2025-08-18 20:36:17 Rt:0.07 for 95/11/22: Adults 406, Children 96, Families 132, Total 502
2025-08-18 20:36:17,445 - INFO - Record Flushed - St:2025-08-18 20:36:17 Et:2025-08-18 20:36:17 Rt:0.06 for 95/11/26: Adults 383, Children 118, Families 131, Total 501
2025-08-18 20:36:17,519 - INFO - Record Flushed - St:2025-08-18 20:36:17 Et:2025-08-18 20:36:17 Rt:0.07 for 95/11/24: Adults 417, Children 86, Families 136, Total 503
2025-08-18 20:36:17,591 - INFO - Record Flushed - St:2025-08-18 20:36:17 Et:2025-08-18 20:36:17 Rt:0.07 for 95/11/23: Adults 403, Children 97, Families 136, Total 500
2025-08-18 20:36:17,661 - INFO - Record Flushed - St:2025-08-18 20:36:17 Et:2025-08-18 20:36:17 Rt:0.07 for 95/11/28: Adults 414, Children 86, Families 139, Total 500
2025-08-18 20:36:17,729 - INFO - Record Flushed - St:2025-08-18 20:36:17 Et:2025-08-18 20:36:17 Rt:0.07 for 95/12/05: Adults 407, Children 93, Families 137, Total 500
2025-08-18 20:36:17,801 - INFO - Record Flushed - St:2025-08-18 20:36:17 Et:2025-08-18 20:36:17 Rt:0.07 for 95/12/12: Adults 402, Children 98, Families 130, Total 500
2025-08-18 20:36:17,870 - INFO - Record Flushed - St:2025-08-18 20:36:17 Et:2025-08-18 20:36:17 Rt:0.07 for 95/12/11: Adults 400, Children 100, Families 131, Total 500
2025-08-18 20:36:17,937 - INFO - Record Flushed - St:2025-08-18 20:36:17 Et:2025-08-18 20:36:17 Rt:0.07 for 95/12/10: Adults 392, Children 108, Families 133, Total 500
2025-08-18 20:36:18,006 - INFO - Record Flushed - St:2025-08-18 20:36:17 Et:2025-08-18 20:36:18 Rt:0.07 for 95/12/15: Adults 371, Children 129, Families 125, Total 500
2025-08-18 20:36:18,080 - INFO - Record Flushed - St:2025-08-18 20:36:18 Et:2025-08-18 20:36:18 Rt:0.07 for 95/12/15: Adults 402, Children 98, Families 139, Total 500
2025-08-18 20:36:18,145 - INFO - Record Flushed - St:2025-08-18 20:36:18 Et:2025-08-18 20:36:18 Rt:0.06 for 95/12/15: Adults 400, Children 100, Families 135, Total 500
2025-08-18 20:36:18,238 - INFO - Record Flushed - St:2025-08-18 20:36:18 Et:2025-08-18 20:36:18 Rt:0.09 for 95/12/15: Adults 381, Children 119, Families 135, Total 500
2025-08-18 20:36:18,304 - INFO - Record Flushed - St:2025-08-18 20:36:18 Et:2025-08-18 20:36:18 Rt:0.07 for 95/12/12: Adults 405, Children 98, Families 124, Total 503
2025-08-18 20:36:18,372 - INFO - Record Flushed - St:2025-08-18 20:36:18 Et:2025-08-18 20:36:18 Rt:0.07 for 95/12/11: Adults 398, Children 106, Families 131, Total 504
2025-08-18 20:36:18,438 - INFO - Record Flushed - St:2025-08-18 20:36:18 Et:2025-08-18 20:36:18 Rt:0.07 for 95/12/08: Adults 417, Children 87, Families 127, Total 504
2025-08-18 20:36:18,499 - INFO - Record Flushed - St:2025-08-18 20:36:18 Et:2025-08-18 20:36:18 Rt:0.06 for 95/12/08: Adults 387, Children 115, Families 125, Total 502
2025-08-18 20:36:18,565 - INFO - Record Flushed - St:2025-08-18 20:36:18 Et:2025-08-18 20:36:18 Rt:0.07 for 95/12/11: Adults 400, Children 102, Families 140, Total 502
2025-08-18 20:36:18,635 - INFO - Record Flushed - St:2025-08-18 20:36:18 Et:2025-08-18 20:36:18 Rt:0.07 for 95/12/13: Adults 384, Children 117, Families 120, Total 501
2025-08-18 20:36:18,699 - INFO - Record Flushed - St:2025-08-18 20:36:18 Et:2025-08-18 20:36:18 Rt:0.06 for 95/12/14: Adults 403, Children 98, Families 135, Total 501
2025-08-18 20:36:18,763 - INFO - Record Flushed - St:2025-08-18 20:36:18 Et:2025-08-18 20:36:18 Rt:0.06 for 95/12/21: Adults 399, Children 102, Families 136, Total 501
2025-08-18 20:36:18,826 - INFO - Record Flushed - St:2025-08-18 20:36:18 Et:2025-08-18 20:36:18 Rt:0.06 for 95/12/18: Adults 389, Children 111, Families 127, Total 500
2025-08-18 20:36:18,892 - INFO - Record Flushed - St:2025-08-18 20:36:18 Et:2025-08-18 20:36:18 Rt:0.07 for 95/12/26: Adults 398, Children 102, Families 136, Total 500
2025-08-18 20:36:18,955 - INFO - Record Flushed - St:2025-08-18 20:36:18 Et:2025-08-18 20:36:18 Rt:0.06 for 95/12/23: Adults 402, Children 98, Families 133, Total 500
2025-08-18 20:36:19,018 - INFO - Record Flushed - St:2025-08-18 20:36:18 Et:2025-08-18 20:36:19 Rt:0.06 for 95/12/24: Adults 400, Children 100, Families 134, Total 500
2025-08-18 20:36:19,083 - INFO - Record Flushed - St:2025-08-18 20:36:19 Et:2025-08-18 20:36:19 Rt:0.06 for 95/12/29: Adults 406, Children 95, Families 123, Total 501
2025-08-18 20:36:19,156 - INFO - Record Flushed - St:2025-08-18 20:36:19 Et:2025-08-18 20:36:19 Rt:0.07 for 96/01/03: Adults 404, Children 99, Families 143, Total 503
2025-08-18 20:36:19,227 - INFO - Record Flushed - St:2025-08-18 20:36:19 Et:2025-08-18 20:36:19 Rt:0.07 for 96/01/09: Adults 391, Children 111, Families 135, Total 502
2025-08-18 20:36:19,297 - INFO - Record Flushed - St:2025-08-18 20:36:19 Et:2025-08-18 20:36:19 Rt:0.07 for 96/01/14: Adults 419, Children 81, Families 141, Total 500
2025-08-18 20:36:19,364 - INFO - Record Flushed - St:2025-08-18 20:36:19 Et:2025-08-18 20:36:19 Rt:0.07 for 96/01/13: Adults 373, Children 130, Families 141, Total 503
2025-08-18 20:36:19,431 - INFO - Record Flushed - St:2025-08-18 20:36:19 Et:2025-08-18 20:36:19 Rt:0.07 for 96/01/19: Adults 392, Children 109, Families 125, Total 501
2025-08-18 20:36:19,504 - INFO - Record Flushed - St:2025-08-18 20:36:19 Et:2025-08-18 20:36:19 Rt:0.07 for 96/01/24: Adults 388, Children 112, Families 129, Total 500
